2026-06-17T15:22:44 | INFO     | s1.build | [OK] #40 Cognitive Psychology A Student’s Handbook.pdf (chunk 40) | 8,187 tokens | cumulative 295,525
2026-06-17T15:22:53 | INFO     | s1.build | [OK] #41 Cognitive Psychology A Student’s Handbook.pdf (chunk 41) | 7,759 tokens | cumulative 303,284
2026-06-17T15:23:01 | INFO     | s1.build | [OK] #42 Cognitive Psychology A Student’s Handbook.pdf (chunk 42) | 9,270 tokens | cumulative 312,554
2026-06-17T15:23:09 | INFO     | s1.build | [OK] #43 Cognitive Psychology A Student’s Handbook.pdf (chunk 43) | 7,337 tokens | cumulative 319,891
2026-06-17T15:23:18 | INFO     | s1.build | [OK] #44 Cognitive Psychology A Student’s Handbook.pdf (chunk 44) | 8,295 tokens | cumulative 328,186
2026-06-17T15:23:27 | INFO     | s1.build | [OK] #45 Cognitive Psychology A Student’s Handbook.pdf (chunk 45) | 8,370 tokens | cumulative 336,556
2026-06-17T15:23:35 | INFO     | s1.build | [OK] #46 Cognitive Psychology A Student’s Handbook.pdf (chunk 46) | 5,040 tokens | cumulative 341,596
2026-06-17T15:23:42 | INFO     | s1.build | [OK] #47 Cognitive Psychology A Student’s Handbook.pdf (chunk 47) | 5,075 tokens | cumulative 346,671
2026-06-17T15:23:51 | INFO     | s1.build | [OK] #48 Cognitive Psychology A Student’s Handbook.pdf (chunk 48) | 7,445 tokens | cumulative 354,116
2026-06-17T15:23:59 | INFO     | s1.build | [OK] #49 Cognitive Psychology A Student’s Handbook.pdf (chunk 49) | 6,756 tokens | cumulative 360,872
2026-06-17T15:24:08 | INFO     | s1.build | [OK] #50 Cognitive Psychology A Student’s Handbook.pdf (chunk 50) | 8,241 tokens | cumulative 369,113
2026-06-17T15:24:17 | INFO     | s1.build | [OK] #51 Cognitive Psychology A Student’s Handbook.pdf (chunk 51) | 10,241 tokens | cumulative 379,354
2026-06-17T15:24:26 | INFO     | s1.build | [OK] #52 Cognitive Psychology A Student’s Handbook.pdf (chunk 52) | 7,973 tokens | cumulative 387,327
2026-06-17T15:24:34 | INFO     | s1.build | [OK] #53 Cognitive Psychology A Student’s Handbook.pdf (chunk 53) | 8,403 tokens | cumulative 395,730
2026-06-17T15:24:43 | INFO     | s1.build | [OK] #54 Cognitive Psychology A Student’s Handbook.pdf (chunk 54) | 7,784 tokens | cumulative 403,514
2026-06-17T15:24:51 | INFO     | s1.build | [OK] #55 Cognitive Psychology A Student’s Handbook.pdf (chunk 55) | 7,028 tokens | cumulative 410,542
2026-06-17T15:24:59 | INFO     | s1.build | [OK] #56 Cognitive Psychology A Student’s Handbook.pdf (chunk 56) | 5,888 tokens | cumulative 416,430
2026-06-17T15:25:07 | INFO     | s1.build | [OK] #57 Cognitive Psychology A Student’s Handbook.pdf (chunk 57) | 6,860 tokens | cumulative 423,290
2026-06-17T15:25:16 | INFO     | s1.build | [OK] #58 Cognitive Psychology A Student’s Handbook.pdf (chunk 58) | 6,177 tokens | cumulative 429,467
2026-06-17T15:25:25 | INFO     | s1.build | [OK] #59 Cognitive Psychology A Student’s Handbook.pdf (chunk 59) | 8,350 tokens | cumulative 437,817
2026-06-17T15:25:34 | INFO     | s1.build | [OK] #60 Cognitive Psychology A Student’s Handbook.pdf (chunk 60) | 7,064 tokens | cumulative 444,881
2026-06-17T15:25:43 | INFO     | s1.build | [OK] #61 Cognitive Psychology A Student’s Handbook.pdf (chunk 61) | 7,474 tokens | cumulative 452,355
2026-06-17T15:25:52 | INFO     | s1.build | [OK] #62 Cognitive Psychology A Student’s Handbook.pdf (chunk 62) | 8,439 tokens | cumulative 460,794
2026-06-17T15:25:59 | INFO     | s1.build | [OK] #63 Cognitive Psychology A Student’s Handbook.pdf (chunk 63) | 4,462 tokens | cumulative 465,256
2026-06-17T15:26:08 | INFO     | s1.build | [OK] #64 Cognitive Psychology A Student’s Handbook.pdf (chunk 64) | 7,235 tokens | cumulative 472,491
2026-06-17T15:26:16 | INFO     | s1.build | [OK] #65 Cognitive Psychology A Student’s Handbook.pdf (chunk 65) | 7,824 tokens | cumulative 480,315
2026-06-17T15:26:49 | INFO     | s1.build | [OK] #66 Cognitive Psychology A Student’s Handbook.pdf (chunk 66) | 42,418 tokens | cumulative 522,733
2026-06-17T15:27:20 | INFO     | s1.build | [OK] #67 Cognitive Psychology A Student’s Handbook.pdf (chunk 67) | 44,647 tokens | cumulative 567,380
2026-06-17T15:27:46 | INFO     | s1.build | [OK] #68 Cognitive Psychology A Student’s Handbook.pdf (chunk 68) | 44,215 tokens | cumulative 611,595
2026-06-17T15:28:00 | INFO     | s1.build | [OK] #69 Cognitive Psychology A Student’s Handbook.pdf (chunk 69) | 11,710 tokens | cumulative 623,305
2026-06-17T15:28:16 | INFO     | s1.build | [OK] #70 Cognitive Psychology A Student’s Handbook.pdf (chunk 70) | 9,633 tokens | cumulative 632,938
2026-06-17T15:28:31 | INFO     | s1.build | [OK] #71 Cognitive Psychology A Student’s Handbook.pdf (chunk 71) | 14,615 tokens | cumulative 647,553
2026-06-17T15:28:38 | INFO     | s1.build | [OK] #72 Cognitive Psychology A Student’s Handbook.pdf (chunk 72) | 4,853 tokens | cumulative 652,406
2026-06-17T15:28:50 | INFO     | s1.build | [OK] #73 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 0) | 1,413 tokens | cumulative 653,819
2026-06-17T15:29:05 | INFO     | s1.build | [OK] #74 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 1) | 2,618 tokens | cumulative 656,437
2026-06-17T15:29:20 | INFO     | s1.build | [OK] #75 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 2) | 4,103 tokens | cumulative 660,540
2026-06-17T15:29:29 | INFO     | s1.build | [OK] #76 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 3) | 3,923 tokens | cumulative 664,463
2026-06-17T15:29:35 | INFO     | s1.build | [OK] #77 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 4) | 4,702 tokens | cumulative 669,165
2026-06-17T15:29:41 | INFO     | s1.build | [OK] #78 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 5) | 4,490 tokens | cumulative 673,655
2026-06-17T15:29:47 | INFO     | s1.build | [OK] #79 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 6) | 4,622 tokens | cumulative 678,277
2026-06-17T15:29:54 | INFO     | s1.build | [OK] #80 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 7) | 3,952 tokens | cumulative 682,229
2026-06-17T15:30:00 | INFO     | s1.build | [OK] #81 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 8) | 4,427 tokens | cumulative 686,656
2026-06-17T15:30:07 | INFO     | s1.build | [OK] #82 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 9) | 4,003 tokens | cumulative 690,659
2026-06-17T15:30:13 | INFO     | s1.build | [OK] #83 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 10) | 4,473 tokens | cumulative 695,132
2026-06-17T15:30:20 | INFO     | s1.build | [OK] #84 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 11) | 3,583 tokens | cumulative 698,715
2026-06-17T15:30:27 | INFO     | s1.build | [OK] #85 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 12) | 3,910 tokens | cumulative 702,625
2026-06-17T15:30:33 | INFO     | s1.build | [OK] #86 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 13) | 3,226 tokens | cumulative 705,851
2026-06-17T15:30:40 | INFO     | s1.build | [OK] #87 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 14) | 3,533 tokens | cumulative 709,384
2026-06-17T15:30:47 | INFO     | s1.build | [OK] #88 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 15) | 3,163 tokens | cumulative 712,547
2026-06-17T15:30:53 | INFO     | s1.build | [OK] #89 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 16) | 3,487 tokens | cumulative 716,034
2026-06-17T15:31:00 | INFO     | s1.build | [OK] #90 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 17) | 2,723 tokens | cumulative 718,757
2026-06-17T15:31:06 | INFO     | s1.build | [OK] #91 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 18) | 4,028 tokens | cumulative 722,785
2026-06-17T15:31:13 | INFO     | s1.build | [OK] #92 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 19) | 3,799 tokens | cumulative 726,584
2026-06-17T15:31:20 | INFO     | s1.build | [OK] #93 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 20) | 3,947 tokens | cumulative 730,531
2026-06-17T15:31:26 | INFO     | s1.build | [OK] #94 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 21) | 4,662 tokens | cumulative 735,193
2026-06-17T15:31:33 | INFO     | s1.build | [OK] #95 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 22) | 3,556 tokens | cumulative 738,749
2026-06-17T15:31:39 | INFO     | s1.build | [OK] #96 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 23) | 4,388 tokens | cumulative 743,137
2026-06-17T15:31:46 | INFO     | s1.build | [OK] #97 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 24) | 4,114 tokens | cumulative 747,251
2026-06-17T15:31:53 | INFO     | s1.build | [OK] #98 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 25) | 3,471 tokens | cumulative 750,722
2026-06-17T15:31:59 | INFO     | s1.build | [OK] #99 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 26) | 2,446 tokens | cumulative 753,168
2026-06-17T15:32:06 | INFO     | s1.build | [OK] #100 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 27) | 4,783 tokens | cumulative 757,951
2026-06-17T15:32:13 | INFO     | s1.build | [OK] #101 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 28) | 6,549 tokens | cumulative 764,500
2026-06-17T15:32:20 | INFO     | s1.build | [OK] #102 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 29) | 6,421 tokens | cumulative 770,921
2026-06-17T15:32:26 | INFO     | s1.build | [OK] #103 Mind Introduction to Cognitive Science, 2nd Edition.pdf (chunk 30) | 6,780 tokens | cumulative 777,701
2026-06-17T15:32:33 | INFO     | s1.build | [OK] #104 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 0) | 2,516 tokens | cumulative 780,217
2026-06-17T15:32:39 | INFO     | s1.build | [OK] #105 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 1) | 4,324 tokens | cumulative 784,541
2026-06-17T15:32:46 | INFO     | s1.build | [OK] #106 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 2) | 4,557 tokens | cumulative 789,098
2026-06-17T15:32:52 | INFO     | s1.build | [OK] #107 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 3) | 6,361 tokens | cumulative 795,459
2026-06-17T15:32:59 | INFO     | s1.build | [OK] #108 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 4) | 5,998 tokens | cumulative 801,457
2026-06-17T15:33:06 | INFO     | s1.build | [OK] #109 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 5) | 6,339 tokens | cumulative 807,796
2026-06-17T15:33:13 | INFO     | s1.build | [OK] #110 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 6) | 5,220 tokens | cumulative 813,016
2026-06-17T15:33:19 | INFO     | s1.build | [OK] #111 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 7) | 6,633 tokens | cumulative 819,649
2026-06-17T15:33:26 | INFO     | s1.build | [OK] #112 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 8) | 6,049 tokens | cumulative 825,698
2026-06-17T15:33:33 | INFO     | s1.build | [OK] #113 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 9) | 6,619 tokens | cumulative 832,317
2026-06-17T15:33:40 | INFO     | s1.build | [OK] #114 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 10) | 6,437 tokens | cumulative 838,754
2026-06-17T15:33:46 | INFO     | s1.build | [OK] #115 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 11) | 6,319 tokens | cumulative 845,073
2026-06-17T15:33:53 | INFO     | s1.build | [OK] #116 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 12) | 6,295 tokens | cumulative 851,368
2026-06-17T15:34:00 | INFO     | s1.build | [OK] #117 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 13) | 6,003 tokens | cumulative 857,371
2026-06-17T15:34:06 | INFO     | s1.build | [OK] #118 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 14) | 5,467 tokens | cumulative 862,838
2026-06-17T15:34:13 | INFO     | s1.build | [OK] #119 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 15) | 6,391 tokens | cumulative 869,229
2026-06-17T15:34:20 | INFO     | s1.build | [OK] #120 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 16) | 6,076 tokens | cumulative 875,305
2026-06-17T15:34:26 | INFO     | s1.build | [OK] #121 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 17) | 6,438 tokens | cumulative 881,743
2026-06-17T15:34:33 | INFO     | s1.build | [OK] #122 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 18) | 6,358 tokens | cumulative 888,101
2026-06-17T15:34:40 | INFO     | s1.build | [OK] #123 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 19) | 6,293 tokens | cumulative 894,394
2026-06-17T15:34:47 | INFO     | s1.build | [OK] #124 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 20) | 6,671 tokens | cumulative 901,065
2026-06-17T15:34:54 | INFO     | s1.build | [OK] #125 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 21) | 6,567 tokens | cumulative 907,632
2026-06-17T15:35:01 | INFO     | s1.build | [OK] #126 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 22) | 6,005 tokens | cumulative 913,637
2026-06-17T15:35:08 | INFO     | s1.build | [OK] #127 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 23) | 5,988 tokens | cumulative 919,625
2026-06-17T15:35:14 | INFO     | s1.build | [OK] #128 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 24) | 6,329 tokens | cumulative 925,954
2026-06-17T15:35:21 | INFO     | s1.build | [OK] #129 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 25) | 6,552 tokens | cumulative 932,506
2026-06-17T15:35:28 | INFO     | s1.build | [OK] #130 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 26) | 6,325 tokens | cumulative 938,831
2026-06-17T15:35:34 | INFO     | s1.build | [OK] #131 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 27) | 6,287 tokens | cumulative 945,118
2026-06-17T15:35:41 | INFO     | s1.build | [OK] #132 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 28) | 6,517 tokens | cumulative 951,635
2026-06-17T15:35:47 | INFO     | s1.build | [OK] #133 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 29) | 7,293 tokens | cumulative 958,928
2026-06-17T15:35:54 | INFO     | s1.build | [OK] #134 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 30) | 10,312 tokens | cumulative 969,240
2026-06-17T15:36:01 | INFO     | s1.build | [OK] #135 Philosophy of Mind - A Contemporary Introduction.pdf (chunk 31) | 12,668 tokens | cumulative 981,908
2026-06-17T15:36:08 | INFO     | s1.build | [OK] #136 The Recursive Mind.pdf (chunk 0) | 1,616 tokens | cumulative 983,524
2026-06-17T15:36:15 | INFO     | s1.build | [OK] #137 The Recursive Mind.pdf (chunk 1) | 2,707 tokens | cumulative 986,231
2026-06-17T15:36:22 | INFO     | s1.build | [OK] #138 The Recursive Mind.pdf (chunk 2) | 3,959 tokens | cumulative 990,190
2026-06-17T15:36:28 | INFO     | s1.build | [OK] #139 The Recursive Mind.pdf (chunk 3) | 3,454 tokens | cumulative 993,644
2026-06-17T15:36:35 | INFO     | s1.build | [OK] #140 The Recursive Mind.pdf (chunk 4) | 4,248 tokens | cumulative 997,892
2026-06-17T15:36:41 | INFO     | s1.build | [OK] #141 The Recursive Mind.pdf (chunk 5) | 4,377 tokens | cumulative 1,002,269
2026-06-17T15:36:48 | INFO     | s1.build | [OK] #142 The Recursive Mind.pdf (chunk 6) | 4,837 tokens | cumulative 1,007,106
2026-06-17T15:36:55 | INFO     | s1.build | [OK] #143 The Recursive Mind.pdf (chunk 7) | 3,870 tokens | cumulative 1,010,976
2026-06-17T15:37:02 | INFO     | s1.build | [OK] #144 The Recursive Mind.pdf (chunk 8) | 4,365 tokens | cumulative 1,015,341
2026-06-17T15:37:09 | INFO     | s1.build | [OK] #145 The Recursive Mind.pdf (chunk 9) | 4,507 tokens | cumulative 1,019,848
2026-06-17T15:37:15 | INFO     | s1.build | [OK] #146 The Recursive Mind.pdf (chunk 10) | 3,177 tokens | cumulative 1,023,025
2026-06-17T15:37:22 | INFO     | s1.build | [OK] #147 The Recursive Mind.pdf (chunk 11) | 4,492 tokens | cumulative 1,027,517
2026-06-17T15:37:28 | INFO     | s1.build | [OK] #148 The Recursive Mind.pdf (chunk 12) | 4,097 tokens | cumulative 1,031,614
2026-06-17T15:37:35 | INFO     | s1.build | [OK] #149 The Recursive Mind.pdf (chunk 13) | 4,276 tokens | cumulative 1,035,890
2026-06-17T15:37:41 | INFO     | s1.build | [OK] #150 The Recursive Mind.pdf (chunk 14) | 4,193 tokens | cumulative 1,040,083
2026-06-17T15:37:48 | INFO     | s1.build | [OK] #151 The Recursive Mind.pdf (chunk 15) | 3,904 tokens | cumulative 1,043,987
2026-06-17T15:37:55 | INFO     | s1.build | [OK] #152 The Recursive Mind.pdf (chunk 16) | 3,527 tokens | cumulative 1,047,514
2026-06-17T15:38:02 | INFO     | s1.build | [OK] #153 The Recursive Mind.pdf (chunk 17) | 4,588 tokens | cumulative 1,052,102
2026-06-17T15:38:08 | INFO     | s1.build | [OK] #154 The Recursive Mind.pdf (chunk 18) | 4,517 tokens | cumulative 1,056,619
2026-06-17T15:38:15 | INFO     | s1.build | [OK] #155 The Recursive Mind.pdf (chunk 19) | 4,304 tokens | cumulative 1,060,923
2026-06-17T15:38:22 | INFO     | s1.build | [OK] #156 The Recursive Mind.pdf (chunk 20) | 2,867 tokens | cumulative 1,063,790
2026-06-17T15:38:28 | INFO     | s1.build | [OK] #157 The Recursive Mind.pdf (chunk 21) | 4,208 tokens | cumulative 1,067,998
2026-06-17T15:38:35 | INFO     | s1.build | [OK] #158 The Recursive Mind.pdf (chunk 22) | 4,349 tokens | cumulative 1,072,347
2026-06-17T15:38:42 | INFO     | s1.build | [OK] #159 The Recursive Mind.pdf (chunk 23) | 4,707 tokens | cumulative 1,077,054
2026-06-17T15:38:48 | INFO     | s1.build | [OK] #160 The Recursive Mind.pdf (chunk 24) | 3,608 tokens | cumulative 1,080,662
2026-06-17T15:38:55 | INFO     | s1.build | [OK] #161 The Recursive Mind.pdf (chunk 25) | 3,919 tokens | cumulative 1,084,581
2026-06-17T15:39:02 | INFO     | s1.build | [OK] #162 The Recursive Mind.pdf (chunk 26) | 4,091 tokens | cumulative 1,088,672
2026-06-17T15:39:08 | INFO     | s1.build | [OK] #163 The Recursive Mind.pdf (chunk 27) | 6,094 tokens | cumulative 1,094,766
2026-06-17T15:39:15 | INFO     | s1.build | [OK] #164 The Recursive Mind.pdf (chunk 28) | 6,396 tokens | cumulative 1,101,162
2026-06-17T15:39:22 | INFO     | s1.build | [OK] #165 The Recursive Mind.pdf (chunk 29) | 6,504 tokens | cumulative 1,107,666
2026-06-17T15:39:28 | INFO     | s1.build | [OK] #166 The Recursive Mind.pdf (chunk 30) | 8,357 tokens | cumulative 1,116,023
2026-06-17T15:39:35 | INFO     | s1.build | [OK] #167 The Recursive Mind.pdf (chunk 31) | 8,355 tokens | cumulative 1,124,378
2026-06-17T15:39:42 | INFO     | s1.build | [OK] #168 The Recursive Mind.pdf (chunk 32) | 7,288 tokens | cumulative 1,131,666
2026-06-17T15:39:49 | INFO     | s1.build | [OK] #169 The Recursive Mind.pdf (chunk 33) | 9,768 tokens | cumulative 1,141,434
2026-06-17T15:39:51 | INFO     | s1.build | [OK] #170 The Recursive Mind.pdf (chunk 34) | 1,179 tokens | cumulative 1,142,613
2026-06-17T15:39:52 | INFO     | s1.build | [DONE] Docling - 171 chunks from documents, 1,142,613 tokens -> E:\Projects\CND\Semantics\data\dapt\domain_dapt_corpus.jsonl
